pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2022-07-12,81.7,-1.03,6.04,"Brieske, Beau",658668,689225,field_out,hit_into_play,,,,,5,Edward Olivares pops out to first baseman Spencer Torkelson.,R,R,R,KC,DET,X,3.0,popup,2,2,2022,-1.34,0.97,0.23,2.61,,,641531.0,2,6,Bot,138.73,184.7,,,606992,,,5.406497032845975,-118.90071797335152,-3.0390537767600434,-13.725863319008685,21.50218146029186,-22.60316714547302,3.5,1.68,61.0,84.1,76.0,81.5,2197,6.0,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.46,0.011,0.013,0.0,1.0,0.0,0.0,3.0,52,6,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,230,-0.036,-0.188,,
SL,2022-07-12,85.6,-0.98,5.92,"Brieske, Beau",658668,689225,,ball,,,,,14,Edward Olivares pops out to first baseman Spencer Torkelson.,R,R,R,KC,DET,B,,,1,2,2022,0.08,0.34,1.21,0.87,,,641531.0,2,6,Bot,,,,,606992,,,4.96678747303846,-124.62262056999168,-6.400480415656904,0.0284893226689265,19.612863194824467,-27.758927706077568,3.5,1.7,,,,85.6,2121,5.8,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.71,,,,,,,,52,5,Slider,3,3,3,3,3,3,3,3,Standard,Standard,191,0.0,0.029,,
CH,2022-07-12,82.3,-1.1,5.99,"Brieske, Beau",658668,689225,,foul,,,,,1,Edward Olivares pops out to first baseman Spencer Torkelson.,R,R,R,KC,DET,S,,,1,2,2022,-1.31,1.04,-0.51,2.96,,,641531.0,2,6,Bot,,,,,606992,,,3.834874143393166,-119.82890864648334,-2.356293409741073,-13.350163051977908,23.32613542195431,-21.9118377594083,3.5,1.68,228.0,108.1,13.0,81.5,2217,5.7,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.76,,,,,,,,52,4,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,228,0.0,0.0,,
FF,2022-07-12,92.6,-0.71,6.08,"Brieske, Beau",658668,689225,,called_strike,,,,,9,Edward Olivares pops out to first baseman Spencer Torkelson.,R,R,R,KC,DET,S,,,1,1,2022,-0.46,1.55,0.39,2.19,,,641531.0,2,6,Bot,,,,,606992,,,3.779638804244625,-134.70577201206032,-7.459874662137399,-6.448663499583781,27.632560358563023,-11.908555793241716,3.55,1.7,,,,92.1,2335,5.9,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.6,,,,,,,,52,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,209,0.0,-0.051,,
CH,2022-07-12,81.1,-1.05,6.09,"Brieske, Beau",658668,689225,,swinging_strike,,,,,4,Edward Olivares pops out to first baseman Spencer Torkelson.,R,R,R,KC,DET,S,,,1,0,2022,-1.36,0.99,-0.41,2.4,,,641531.0,2,6,Bot,,,,,606992,,,3.9824764006625903,-118.07936233715732,-3.490522106236001,-13.480068838266922,22.89132966567913,-22.410491777726367,3.5,1.68,,,,80.3,2161,5.7,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.78,,,,,,,,52,2,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,228,0.0,-0.041,,
SL,2022-07-12,85.4,-1.05,5.91,"Brieske, Beau",658668,689225,,blocked_ball,,,,,14,Edward Olivares pops out to first baseman Spencer Torkelson.,R,R,R,KC,DET,B,,,0,0,2022,-0.21,0.57,0.88,-0.06,,,641531.0,2,6,Bot,,,,,606992,,,4.934015438527655,-123.99120418100746,-8.79607621800581,-3.201220926072931,25.2656389197862,-24.701217094330055,3.61,1.76,,,,84.5,2206,5.9,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.61,,,,,,,,52,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,203,0.0,0.032,,
SL,2022-07-12,85.1,-1.22,5.92,"Brieske, Beau",686469,689225,field_out,hit_into_play,,,,,4,Vinnie Pasquantino flies out to center fielder Riley Greene.,R,L,R,KC,DET,X,8.0,fly_ball,0,0,2022,-0.34,0.5,-0.78,2.31,,,641531.0,1,6,Bot,114.46,49.7,,,606992,,,1.6773879768481494,-124.07490267033876,-3.209029378617596,-3.834046832123829,22.521747170136543,-26.58700784637546,3.47,1.64,370.0,96.9,25.0,84.7,2122,5.7,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.8,0.351,0.512,0.0,1.0,0.0,0.0,5.0,51,1,Slider,3,3,3,3,3,3,3,3,Infield shift,Standard,195,-0.041,-0.3,,
FF,2022-07-12,95.4,-0.69,6.05,"Brieske, Beau",641531,689225,walk,ball,,,,,14,Hunter Dozier walks.,R,R,R,KC,DET,B,,,3,2,2022,-0.34,1.62,1.22,1.71,,,,1,6,Bot,,,,,606992,,,5.779315720409306,-138.54433302643093,-9.33745476302148,-5.75011792594138,31.779038383213056,-9.429711495966664,3.34,1.61,,,,94.8,2375,6.1,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.39,,0.688744,0.7,1.0,0.0,0.0,,50,9,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,201,0.036,0.212,,
CH,2022-07-12,81.4,-1.02,6.14,"Brieske, Beau",641531,689225,,foul,,,,,5,Hunter Dozier walks.,R,R,R,KC,DET,S,,,3,2,2022,-0.91,1.41,-0.11,2.62,,,,1,6,Bot,,,,,606992,,,3.7506955223802247,-118.44348994317328,-3.949348568949542,-9.298353195958905,23.65750544930824,-18.41320760219471,3.23,1.55,,,,80.5,2129,5.8,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.72,,,,,,,,50,8,Changeup,3,3,3,3,3,3,3,3,Standard,Standard,231,0.0,0.0,,
SL,2022-07-12,84.9,-1.06,5.94,"Brieske, Beau",641531,689225,,ball,,,,,14,Hunter Dozier walks.,R,R,R,KC,DET,B,,,2,2,2022,-0.09,0.6,0.3,0.53,,,,1,6,Bot,,,,,606992,,,3.3478389734247345,-123.60623288016018,-7.607355080395908,-1.4756614913093105,19.85093154643251,-24.912435386744992,3.37,1.67,,,,85.0,2092,5.9,662660,689225,606992,679529,570731,650489,595879,668731,682985,543257,54.62,,,,,,,,50,7,Slider,3,3,3,3,3,3,3,3,Standard,Standard,199,0.0,0.073,,
