pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
KC,2022-10-04,87.5,-2.79,5.63,"Lange, Alex",553993,656638,single,hit_into_play,,,,,9,Eugenio Suarez singles on a line drive to left fielder Akil Baddoo.   Ty France scores.    Mitch Haniger to 2nd.,R,R,R,SEA,DET,X,7.0,line_drive,2,2,2022,-0.18,-0.54,0.34,1.51,,664034.0,571745.0,2,7,Bot,58.92,109.2,,,606992,,,7.9278043776659235,-127.1675645650014,-2.6690413067553944,-3.5617032929861763,26.27410479129147,-37.64349143082554,3.44,1.61,208.0,95.8,13.0,87.6,2308,6.4,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.08,0.92,0.892,0.9,1.0,1.0,0.0,4.0,61,5,Knuckle Curve,4,5,4,5,5,5,5,5,Infield shift,Standard,30,0.233,0.945,,
KC,2022-10-04,88.0,-2.73,5.66,"Lange, Alex",553993,656638,,swinging_strike,,,,,14,Eugenio Suarez singles on a line drive to left fielder Akil Baddoo.   Ty France scores.    Mitch Haniger to 2nd.,R,R,R,SEA,DET,S,,,2,1,2022,-0.28,-0.37,0.68,1.27,,664034.0,571745.0,2,7,Bot,,,,,606992,,,8.828127447999053,-127.81074618387603,-3.746891945999434,-4.873922972686489,26.445138440998363,-35.65440514055829,3.44,1.61,,,,87.8,2188,6.3,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.22,,,,,,,,61,4,Knuckle Curve,4,5,4,5,5,4,4,5,Infield shift,Standard,7,0.0,-0.12,,
KC,2022-10-04,87.6,-2.84,5.67,"Lange, Alex",553993,656638,,called_strike,,,,,7,Eugenio Suarez singles on a line drive to left fielder Akil Baddoo.   Ty France scores.    Mitch Haniger to 2nd.,R,R,R,SEA,DET,S,,,2,0,2022,-0.3,-0.32,-0.54,1.86,,664034.0,571745.0,2,7,Bot,,,,,606992,,,6.165336280980909,-127.39638645219992,-2.36596785728543,-4.617989870820476,27.32028083798757,-35.35522618132026,3.34,1.54,,,,87.4,2260,6.3,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.2,,,,,,,,61,3,Knuckle Curve,4,5,4,5,5,4,4,5,Infield shift,Standard,24,0.0,-0.09,,
SI,2022-10-04,96.1,-2.56,5.69,"Lange, Alex",553993,656638,,ball,,,,,2,Eugenio Suarez singles on a line drive to left fielder Akil Baddoo.   Ty France scores.    Mitch Haniger to 2nd.,R,R,R,SEA,DET,B,,,1,0,2022,-1.29,0.62,-0.05,3.36,,664034.0,571745.0,2,7,Bot,,,,,606992,,,9.596374554402171,-139.7272264131633,-1.989153191699881,-19.0624365304512,30.372076107004336,-23.781384306389523,3.4,1.52,,,,96.4,2173,6.4,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.1,,,,,,,,61,2,Sinker,4,5,4,5,5,4,4,5,Infield shift,Standard,226,0.0,0.068,,
SI,2022-10-04,95.9,-2.58,5.65,"Lange, Alex",553993,656638,,ball,,,,,13,Eugenio Suarez singles on a line drive to left fielder Akil Baddoo.   Ty France scores.    Mitch Haniger to 2nd.,R,R,R,SEA,DET,B,,,0,0,2022,-1.45,0.35,-0.15,0.97,,664034.0,571745.0,2,7,Bot,,,,,606992,,,9.766574575848702,-139.2159790350766,-7.573102793341828,-21.070524853243047,31.162277729868894,-26.04359241833593,3.34,1.54,,,,96.3,2165,6.6,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,53.85,,,,,,,,61,1,Sinker,4,5,4,5,5,4,4,5,Infield shift,Standard,226,0.0,0.054,,
KC,2022-10-04,86.9,-2.72,5.63,"Lange, Alex",571745,656638,walk,ball,,,,,11,Mitch Haniger walks.   Ty France to 2nd.,R,R,R,SEA,DET,B,,,3,2,2022,0.13,-0.5,-1.9,3.24,,,664034.0,2,7,Bot,,,,,606992,,,1.6882455743834732,-126.6376086023366,1.4554684599946477,1.0440385012015183,26.009644019317825,-38.01880165521527,3.29,1.5,,,,87.0,2057,6.3,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.23,,0.688744,0.7,1.0,0.0,0.0,,60,6,Knuckle Curve,4,5,4,5,5,4,4,5,Infield shift,Standard,34,0.043,0.19,,
SI,2022-10-04,96.2,-2.84,5.68,"Lange, Alex",571745,656638,,foul,,,,,13,Mitch Haniger walks.   Ty France to 2nd.,R,R,R,SEA,DET,S,,,3,1,2022,-1.53,0.67,-1.18,2.35,,,664034.0,2,7,Bot,,,,,606992,,,7.874114676159757,-139.87673542519516,-4.7471237234097305,-21.847838991092665,32.95142999718823,-22.47876590839276,3.29,1.55,7.0,51.1,-6.0,96.1,2087,6.4,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.12,,,,,,,,60,5,Sinker,4,5,4,5,5,4,4,5,Infield shift,Standard,224,0.0,-0.049,,
SI,2022-10-04,96.3,-2.63,5.67,"Lange, Alex",571745,656638,,called_strike,,,,,7,Mitch Haniger walks.   Ty France to 2nd.,R,R,R,SEA,DET,S,,,3,0,2022,-1.5,0.72,-0.39,1.96,,,664034.0,2,7,Bot,,,,,606992,,,9.356271003495651,-139.93724128761008,-5.931688945338801,-21.730339246564952,30.12854067900218,-21.59331565032621,3.29,1.56,,,,96.7,2134,6.5,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.02,,,,,,,,60,4,Sinker,4,5,4,5,5,4,4,5,Infield shift,Strategic,226,0.0,-0.057,,
KC,2022-10-04,87.6,-2.77,5.67,"Lange, Alex",571745,656638,,ball,,,,,13,Mitch Haniger walks.   Ty France to 2nd.,R,R,R,SEA,DET,B,,,2,0,2022,-0.31,-0.37,-0.5,1.06,,,664034.0,2,7,Bot,,,,,606992,,,6.137808292326832,-127.456673272167,-4.200396591135252,-4.669384258415439,27.37317621199341,-35.49367787988978,3.23,1.5,,,,87.6,2193,6.4,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.08,,,,,,,,60,3,Knuckle Curve,4,5,4,5,5,4,4,5,Infield shift,Strategic,352,0.0,0.068,,
KC,2022-10-04,87.0,-2.62,5.65,"Lange, Alex",571745,656638,,ball,,,,,9,Mitch Haniger walks.   Ty France to 2nd.,R,R,R,SEA,DET,B,,,1,0,2022,-0.1,-0.26,0.71,1.7,,,664034.0,2,7,Bot,,,,,606992,,,8.21167570525262,-126.6008036068082,-2.843090621358952,-2.628683120690393,23.9208804737814,-34.58919191032712,3.25,1.48,,,,87.5,2190,6.5,662200,656638,606992,679529,605612,600869,595879,668731,682985,622682,54.05,,,,,,,,60,2,Knuckle Curve,4,5,4,5,5,4,4,5,Infield shift,Strategic,25,0.0,0.044,,
