pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
CH,2023-10-01,80.1,-1.76,6.02,"Vierling, Matt",663837,608337,home_run,hit_into_play,,,,,1.0,Matt Vierling homers (10) on a fly ball to left field.   Kerry Carpenter scores.,R,R,R,DET,CLE,X,,fly_ball,3,2,2023,-1.03,0.97,-0.69,3.05,,,681481.0,0,5,Bot,6.82,79.29,,,666310,,,4.340210888923945,-116.5529864467088,-1.6997393982439322,-10.175365907286194,21.39866645552029,-23.239069053972727,3.47,1.67,414.0,108.1,28.0,80.7,1451.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.86,0.96,1.919,2.0,1.0,0.0,3.0,6.0,43,6,Changeup,3,2,3,2,2,5,5,2,Standard,Standard,228.0,0.146,1.497,,
CH,2023-10-01,81.7,-1.67,6.11,"Vierling, Matt",663837,608337,,swinging_strike,,,,,13.0,Matt Vierling homers (10) on a fly ball to left field.   Kerry Carpenter scores.,R,R,R,DET,CLE,S,,,3,1,2023,-1.14,0.77,-0.87,1.84,,,681481.0,0,5,Bot,,,,,666310,,,4.026312472341447,-118.70421327713504,-4.409802520692872,-11.510195071933888,26.77924529401298,-24.25375070932012,3.47,1.67,,,,81.4,1465.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.89,,,,,,,,43,5,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,227.0,0.0,-0.103,,
CH,2023-10-01,79.7,-1.69,6.2,"Vierling, Matt",663837,608337,,ball,,,,,11.0,Matt Vierling homers (10) on a fly ball to left field.   Kerry Carpenter scores.,R,R,R,DET,CLE,B,,,2,1,2023,-1.1,1.05,-0.2,3.8,,,681481.0,0,5,Bot,,,,,666310,,,5.360452754672066,-115.9106163458303,-0.4228190299185959,-10.922832571254409,24.26530310799703,-22.97675045592926,3.55,1.8,,,,79.7,1453.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.92,,,,,,,,43,4,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,222.0,0.0,0.151,,
FF,2023-10-01,93.4,-1.61,6.19,"Vierling, Matt",663837,608337,,ball,,,,,13.0,Matt Vierling homers (10) on a fly ball to left field.   Kerry Carpenter scores.,R,R,R,DET,CLE,B,,,1,1,2023,-0.47,1.55,-1.02,1.74,,,681481.0,0,5,Bot,,,,,666310,,,2.568139381857573,-135.6421867094567,-9.100394415741349,-6.373110113885315,32.88006892974283,-11.19457010350507,3.59,1.77,,,,93.6,2205.0,6.7,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.77,,,,,,,,43,3,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,207.0,0.0,0.063,,
CH,2023-10-01,79.9,-1.61,6.15,"Vierling, Matt",663837,608337,,ball,,,,,13.0,Matt Vierling homers (10) on a fly ball to left field.   Kerry Carpenter scores.,R,R,R,DET,CLE,B,,,0,1,2023,-1.15,0.94,-0.26,0.83,,,681481.0,0,5,Bot,,,,,666310,,,5.190443799099034,-116.17095131066216,-6.820363977581349,-11.412714608436335,21.26291595132797,-22.57624143785377,3.62,1.83,,,,80.4,1600.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.88,,,,,,,,43,2,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,224.0,0.0,0.036,,
CH,2023-10-01,80.7,-1.71,6.07,"Vierling, Matt",663837,608337,,called_strike,,,,,8.0,Matt Vierling homers (10) on a fly ball to left field.   Kerry Carpenter scores.,R,R,R,DET,CLE,S,,,0,0,2023,-0.99,1.1,0.07,1.89,,,681481.0,0,5,Bot,,,,,666310,,,5.893454589281461,-117.21919687960744,-4.642745074258791,-10.301688121415442,25.449256474031685,-21.39563432900805,3.44,1.5,,,,80.8,1494.0,6.8,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.72,,,,,,,,43,1,Changeup,3,2,3,2,2,3,3,2,Standard,Standard,225.0,0.0,-0.054,,
FF,2023-10-01,93.1,-1.23,6.21,"Vierling, Matt",663837,608337,double,hit_into_play,,,,,2.0,Matt Vierling doubles (20) on a sharp line drive to right fielder Oscar Gonzalez.,R,R,R,DET,CLE,X,9.0,line_drive,3,1,2023,-0.34,1.41,0.2,2.94,,,,2,3,Bot,208.15,113.43,,,666310,,,4.435283887795296,-135.46221423076128,-5.738726247869972,-5.127466431470611,30.170270730169623,-13.712500393460305,3.47,1.67,227.0,104.6,11.0,93.5,2125.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.9,0.92,0.927,1.25,1.0,1.0,1.0,4.0,26,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,207.0,0.016,0.162,,
CH,2023-10-01,82.3,-1.48,6.2,"Vierling, Matt",663837,608337,,ball,,,,,14.0,Matt Vierling doubles (20) on a sharp line drive to right fielder Oscar Gonzalez.,R,R,R,DET,CLE,B,,,2,1,2023,-1.09,1.04,0.48,-0.25,,,,2,3,Bot,,,,,666310,,,6.56877583036556,-119.32150865372172,-10.117721262517977,-11.66843848346476,22.60132579959048,-20.43293342650308,3.54,1.77,,,,82.4,1635.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.96,,,,,,,,26,4,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,226.0,0.0,0.045,,
SL,2023-10-01,82.6,-1.6,6.27,"Vierling, Matt",663837,608337,,called_strike,,,,,7.0,Matt Vierling doubles (20) on a sharp line drive to right fielder Oscar Gonzalez.,R,R,R,DET,CLE,S,,,2,0,2023,0.02,-0.17,-0.67,1.91,,,,2,3,Bot,,,,,666310,,,2.087366564114874,-120.35971981113684,-3.117401399870553,-0.2096001459049284,22.724669624733757,-33.43069274450547,3.47,1.51,,,,82.8,2005.0,6.3,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,54.24,,,,,,,,26,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,42.0,0.0,-0.023,,
SL,2023-10-01,83.2,-1.6,6.27,"Vierling, Matt",663837,608337,,ball,,,,,14.0,Matt Vierling doubles (20) on a sharp line drive to right fielder Oscar Gonzalez.,R,R,R,DET,CLE,B,,,1,0,2023,0.2,-0.21,0.4,0.08,,,,2,3,Bot,,,,,666310,,,4.212291055448821,-120.95913342841264,-7.350239453355002,1.153105040060524,22.704189034226665,-33.07983601770927,3.41,1.56,,,,83.8,2017.0,6.6,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.86,,,,,,,,26,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,31.0,0.0,0.022,,
FF,2023-10-01,94.4,-1.34,6.35,"Vierling, Matt",663837,608337,,ball,,,,,12.0,Matt Vierling doubles (20) on a sharp line drive to right fielder Oscar Gonzalez.,R,R,R,DET,CLE,B,,,0,0,2023,-0.22,1.45,0.09,4.01,,,,2,3,Bot,,,,,666310,,,4.240289304868943,-137.4554324724991,-3.667574893041462,-3.6492837430656326,28.200168817043355,-13.178181810286668,3.47,1.51,,,,95.2,2131.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.98,,,,,,,,26,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,205.0,0.0,0.016,,
SL,2023-10-01,83.7,-1.7,6.41,"Vierling, Matt",663837,608337,force_out,hit_into_play,,,,,9.0,"Matt Vierling grounds into a force out, shortstop Brayan Rocchio to second baseman Jose Tena.   Spencer Torkelson to 3rd.    Kerry Carpenter out at 2nd.    Matt Vierling to 1st.",R,R,R,DET,CLE,X,6.0,ground_ball,1,0,2023,0.1,0.19,0.45,2.06,,679529.0,681481.0,1,1,Bot,110.15,150.9,,,666310,,,4.782840873091811,-121.63142438661662,-3.880778195073453,-0.1477075976694691,28.205820206750605,-29.61874779809769,3.47,1.67,10.0,71.2,-10.0,83.3,1973.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.99,0.051,0.06,0.0,1.0,0.0,0.0,2.0,9,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,14.0,-0.032,-0.712,,
SL,2023-10-01,83.5,-1.71,6.32,"Vierling, Matt",663837,608337,,ball,,,,,14.0,"Matt Vierling grounds into a force out, shortstop Brayan Rocchio to second baseman Jose Tena.   Spencer Torkelson to 3rd.    Kerry Carpenter out at 2nd.    Matt Vierling to 1st.",R,R,R,DET,CLE,B,,,0,0,2023,0.1,0.13,0.79,0.8,,679529.0,681481.0,1,1,Bot,,,,,666310,,,5.568679264036662,-121.351136903845,-6.521266238521141,-0.1019715758160147,24.62937614344889,-29.774902115042167,3.64,1.76,,,,83.6,2037.0,6.5,716361,608337,666310,647304,677588,671289,677587,680757,657656,660757,53.99,,,,,,,,9,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,358.0,0.0,0.082,,
