pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
SI,2022-10-05,92.9,-2.2,5.2,"Grossman, Robbie",543257,622694,field_out,hit_into_play,,,,,5,Robbie Grossman grounds out to first baseman Lewin Diaz.,R,L,R,MIA,ATL,X,3.0,ground_ball,1,1,2022,-0.9,1.22,-0.05,2.04,,,592696.0,2,4,Top,148.47,174.9,,,663743,,,7.5376727829488335,-134.9139592360558,-4.948250439002511,-12.661580816773236,32.409041568009336,-16.409171520963966,3.02,1.42,11.0,93.9,-10.0,93.4,2171.0,6.9,661422,622694,663743,650331,641779,677954,542932,660821,668709,680814,53.59,0.177,0.169,0.0,1.0,0.0,0.0,2.0,31,3,Sinker,3,3,3,3,3,3,3,3,Infield shift,Standard,215.0,0.028,-0.209,,
CH,2022-10-05,86.6,-2.23,5.26,"Grossman, Robbie",543257,622694,,ball,,,,,11,Robbie Grossman grounds out to first baseman Lewin Diaz.,R,L,R,MIA,ATL,B,,,0,1,2022,-1.34,0.99,-1.33,2.75,,,592696.0,2,4,Top,,,,,663743,,,4.928915972717794,-126.054863170323,-1.7839932224824926,-15.28034441391635,27.680968888583333,-21.486076254618368,3.12,1.46,,,,87.0,2027.0,6.7,661422,622694,663743,650331,641779,677954,542932,660821,668709,680814,53.81,,,,,,,,31,2,Changeup,3,3,3,3,3,3,3,3,Infield shift,Standard,226.0,0.0,0.026,,
FF,2022-10-05,92.2,-2.28,5.25,"Grossman, Robbie",543257,622694,,called_strike,,,,,4,Robbie Grossman grounds out to first baseman Lewin Diaz.,R,L,R,MIA,ATL,S,,,0,0,2022,-0.62,1.38,-0.75,2.22,,,592696.0,2,4,Top,,,,,663743,,,5.290678446923573,-134.07452756430936,-4.854254423277581,-8.731135762769352,31.992927112538865,-14.68831114194824,3.04,1.52,,,,92.5,2107.0,6.8,661422,622694,663743,650331,641779,677954,542932,660821,668709,680814,53.74,,,,,,,,31,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shift,Standard,213.0,0.0,-0.035,,
FF,2022-10-05,91.7,-2.22,5.32,"Grossman, Robbie",543257,622694,double,hit_into_play,,,,,2,Robbie Grossman doubles (18) on a pop up to left fielder Jesus Sanchez.,R,L,R,MIA,ATL,X,7.0,popup,0,1,2022,-0.66,1.68,-0.25,2.73,,,,0,3,Top,87.13,143.98,,,663743,,,6.434575470056919,-133.3434392840688,-4.268696759954828,-9.299336715253082,31.40151340788157,-11.476476995202416,3.02,1.42,193.0,90.4,63.0,91.6,2184.0,6.5,661422,622694,663743,650331,641779,677954,542932,660821,668709,680814,53.99,0.006,0.006,1.25,1.0,1.0,1.0,3.0,19,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,215.0,-0.056,0.668,,
FF,2022-10-05,91.3,-2.21,5.39,"Grossman, Robbie",543257,622694,,called_strike,,,,,5,Robbie Grossman doubles (18) on a pop up to left fielder Jesus Sanchez.,R,L,R,MIA,ATL,S,,,0,0,2022,-0.8,1.5,0.16,2.55,,,,0,3,Top,,,,,663743,,,7.739090353138483,-132.72711184981472,-4.474294292706941,-11.210010652061104,30.432541839764976,-13.701309050847424,3.13,1.45,,,,91.6,2130.0,6.7,661422,622694,663743,650331,641779,677954,542932,660821,668709,680814,53.82,,,,,,,,19,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shift,Standard,215.0,0.0,-0.034,,
SL,2022-10-05,83.4,-3.65,6.07,"Grossman, Robbie",543257,571670,walk,ball,,,,,14,Robbie Grossman walks.   Marcell Ozuna to 2nd.,R,L,R,MIA,ATL,B,,,3,2,2022,0.25,0.35,1.38,1.22,661388.0,,542303.0,1,9,Top,,,,,663743,,,11.021203998495237,-120.81665347500837,-5.261624709429085,-0.0088243712199502,26.2829723351762,-27.748441856739408,3.14,1.54,,,,82.6,1887.0,6.2,661422,571670,663743,650331,641779,677954,542932,660821,668709,680814,54.26,,0.688744,0.7,1.0,0.0,0.0,,84,7,Slider,12,8,8,12,8,12,8,12,Standard,Standard,178.0,-0.049,0.334,,
FF,2022-10-05,91.1,-3.71,6.09,"Grossman, Robbie",543257,571670,,foul,,,,,11,Robbie Grossman walks.   Marcell Ozuna to 2nd.,R,L,R,MIA,ATL,S,,,3,2,2022,-1.01,1.33,-1.09,2.55,661388.0,,542303.0,1,9,Top,,,,,663743,,,8.737732708867691,-132.32743583671788,-5.837968785268511,-13.712288538240127,28.79748960543153,-15.436223003418071,3.02,1.42,239.0,81.1,46.0,90.9,2171.0,6.3,661422,571670,663743,650331,641779,677954,542932,660821,668709,680814,54.17,,,,,,,,84,6,4-Seam Fastball,12,8,8,12,8,12,8,12,Standard,Standard,231.0,0.0,0.0,,
CH,2022-10-05,86.1,-3.82,5.95,"Grossman, Robbie",543257,571670,,ball,,,,,13,Robbie Grossman walks.   Marcell Ozuna to 2nd.,R,L,R,MIA,ATL,B,,,2,2,2022,-1.52,0.3,-2.08,1.07,661388.0,,542303.0,1,9,Top,,,,,663743,,,7.1939414379037325,-125.12529730364632,-5.937003003677571,-17.473619844587624,25.603890588742555,-27.961903160330323,3.23,1.53,,,,85.8,1832.0,6.2,661422,571670,663743,650331,641779,677954,542932,660821,668709,680814,54.33,,,,,,,,84,5,Changeup,12,8,8,12,8,12,8,12,Standard,Standard,250.0,0.0,0.116,,
SL,2022-10-05,89.4,2.95,5.19,"Grossman, Robbie",543257,656945,strikeout,swinging_strike,,,,,6,Robbie Grossman strikes out swinging.,R,R,L,MIA,ATL,S,2.0,,2,2,2022,-0.49,0.09,0.49,2.52,,,,0,8,Top,,,,,663743,,,-5.020609950698751,-130.2019991291447,-0.7747402229247954,-4.5100213395582776,27.22391323574597,-31.165972483077365,3.02,1.42,,,,89.1,2729.0,6.1,661422,656945,663743,650331,641779,677954,542932,660821,668709,680814,54.43,,0.0,0.0,1.0,0.0,0.0,,72,5,Slider,12,8,8,12,8,12,8,12,Infield shift,Standard,225.0,0.012,-0.195,,
SL,2022-10-05,88.5,2.68,5.27,"Grossman, Robbie",543257,656945,,swinging_strike,,,,,4,Robbie Grossman strikes out swinging.,R,R,L,MIA,ATL,S,,,2,1,2022,-0.3,0.22,-0.58,2.03,,,,0,8,Top,,,,,663743,,,-7.317847449948638,-128.72850689999768,-2.3067175376216875,-1.8515568489151,25.465011516473677,-29.402934551070164,3.02,1.42,,,,88.6,2692.0,6.2,661422,656945,663743,650331,641779,677954,542932,660821,668709,680814,54.26,,,,,,,,72,4,Slider,12,8,8,12,8,12,8,12,Infield shift,Standard,205.0,0.0,-0.066,,
